C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_045.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_045.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_045.jpg, 0, 1, 0, 30.18933
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_148.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_148.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_148.jpg, 0, 1, 0, 30.19022
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_251.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_251.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_251.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_351.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_351.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_351.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_455.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_455.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_455.jpg, -0.1105162, 1, 0, 30.18704
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_556.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_556.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_556.jpg, -0.2797957, 1, 0, 30.17556
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_657.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_657.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_657.jpg, 0, 1, 0, 30.18903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_759.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_759.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_759.jpg, 0, 1, 0, 30.19022
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_860.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_860.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_860.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_33_961.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_33_961.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_33_961.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_062.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_062.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_062.jpg, 0.302592, 1, 0, 30.16848
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_166.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_166.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_166.jpg, 0.002653829, 1, 0, 30.18949
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_266.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_266.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_266.jpg, 0, 1, 0, 30.19002
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_368.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_368.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_368.jpg, 0, 1, 0, 30.19025
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_471.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_471.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_471.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_572.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_572.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_572.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_675.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_675.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_675.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_778.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_778.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_778.jpg, 0, 1, 0, 30.19044
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_881.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_881.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_881.jpg, 0, 1, 0, 30.19033
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_34_982.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_34_982.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_34_982.jpg, 0, 1, 0, 30.19034
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_085.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_085.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_085.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_188.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_188.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_188.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_289.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_289.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_289.jpg, 0.06008295, 1, 0, 30.18945
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_390.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_390.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_390.jpg, 0.2237113, 1, 0, 30.17945
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_491.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_491.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_491.jpg, 0, 1, 0, 30.18914
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_592.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_592.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_592.jpg, 0, 1, 0, 30.19021
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_694.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_694.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_694.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_794.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_794.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_794.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_35_897.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_35_897.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_35_897.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_000.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_000.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_000.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_100.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_100.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_100.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_201.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_201.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_201.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_303.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_303.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_303.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_405.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_405.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_405.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_508.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_508.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_508.jpg, 0.2885887, 1, 0, 30.17064
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_611.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_611.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_611.jpg, 0.4341744, 1, 0, 30.16233
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_711.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_711.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_711.jpg, 0.1314629, 1, 0, 30.19272
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_812.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_812.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_812.jpg, 0, 1, 0, 30.18903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_36_914.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_36_914.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_36_914.jpg, 0, 1, 0, 30.19015
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_016.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_016.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_016.jpg, -0.2713493, 1, 0, 30.17124
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_117.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_117.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_117.jpg, -0.05844494, 1, 0, 30.19054
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_220.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_220.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_220.jpg, 0, 1, 0, 30.18951
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_321.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_321.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_321.jpg, 0, 1, 0, 30.19023
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_421.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_421.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_421.jpg, 0, 1, 0, 30.18966
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_522.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_522.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_522.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_623.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_623.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_623.jpg, 0, 1, 0, 30.19022
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_725.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_725.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_725.jpg, 0, 1, 0, 30.19018
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_826.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_826.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_826.jpg, 0, 1, 0, 30.19021
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_37_926.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_37_926.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_37_926.jpg, 0, 1, 0, 30.19023
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_027.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_027.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_027.jpg, 0, 1, 0, 30.1902
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_129.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_129.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_129.jpg, 0, 1, 0, 30.1902
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_232.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_232.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_232.jpg, 0, 1, 0, 30.19018
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_336.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_336.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_336.jpg, 0, 1, 0, 30.19019
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_438.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_438.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_438.jpg, 0, 1, 0, 30.19023
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_540.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_540.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_540.jpg, 0, 1, 0, 30.18968
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_642.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_642.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_642.jpg, 0, 1, 0, 30.1904
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_743.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_743.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_743.jpg, 0, 1, 0, 30.1902
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_845.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_845.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_845.jpg, 0, 1, 0, 30.19047
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_38_948.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_38_948.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_38_948.jpg, 0, 1, 0, 30.19038
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_050.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_050.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_050.jpg, 0, 1, 0, 30.19038
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_153.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_153.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_153.jpg, 0, 1, 0, 30.19036
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_255.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_255.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_255.jpg, 0, 1, 0, 30.19039
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_357.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_357.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_357.jpg, 0, 1, 0, 30.1904
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_460.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_460.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_460.jpg, 0, 1, 0, 30.1904
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_564.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_564.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_564.jpg, 0, 1, 0, 30.19045
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_665.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_665.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_665.jpg, 0, 1, 0, 30.19036
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_767.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_767.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_767.jpg, 0, 1, 0, 30.1904
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_870.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_870.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_870.jpg, 0, 1, 0, 30.19026
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_39_971.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_39_971.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_39_971.jpg, 0, 1, 0, 30.19046
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_072.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_072.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_072.jpg, 0, 1, 0, 30.19024
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_174.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_174.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_174.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_276.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_276.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_276.jpg, 0, 1, 0, 30.19034
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_376.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_376.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_376.jpg, 0.01001627, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_479.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_479.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_479.jpg, 0.2133536, 1, 0, 30.18229
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_580.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_580.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_580.jpg, 0, 1, 0, 30.18935
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_681.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_681.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_681.jpg, 0, 1, 0, 30.1902
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_781.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_781.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_781.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_884.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_884.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_884.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_40_984.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_40_984.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_40_984.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_085.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_085.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_085.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_185.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_185.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_185.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_286.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_286.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_286.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_389.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_389.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_389.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_492.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_492.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_492.jpg, 0, 1, 0, 30.19022
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_593.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_593.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_593.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_693.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_693.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_693.jpg, 0.260157, 1, 0, 30.17488
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_794.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_794.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_794.jpg, 0.0382135, 1, 0, 30.19065
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_896.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_896.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_896.jpg, 0, 1, 0, 30.19003
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_41_999.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_41_999.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_41_999.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_100.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_100.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_100.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_202.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_202.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_202.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_305.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_305.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_305.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_407.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_407.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_407.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_507.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_507.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_507.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_609.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_609.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_609.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_709.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_709.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_709.jpg, 0.01130548, 1, 0, 30.19059
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_810.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_810.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_810.jpg, 0, 1, 0, 30.19023
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_42_912.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_42_912.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_42_912.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_013.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_013.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_013.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_114.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_114.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_114.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_215.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_215.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_215.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_318.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_318.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_318.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_419.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_419.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_419.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_521.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_521.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_521.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_51_43_622.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_51_43_622.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_51_43_622.jpg, 0, 1, 0, 30.19028
